Player,Team,Age,Position,GP,Games,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,MP,STL,BLKP,Charges
Iman Shumpert,NYK,24,G-F,74,74,100,3.7,7.9,46.9,44.7,2.2,26.513513513513512,1.2432432432432432,0.10810810810810811,0.04054054054054054
Andrew Bynum,IND,26,C,26,26,100,3.3,7.9,41.7,46.9,-5.1,19.846153846153847,0.23076923076923078,0.46153846153846156,0
Maurice Harkless,ORL,21,F,80,80,100,3.5,7.9,43.6,44.4,-0.8,24.375,1.2125,0.3,0
Jeffery Taylor,CHA,25,F,25,25,100,3.1,7.9,39.1,44.1,-5.0,24.192307692307693,0.5,0.11538461538461539,0.038461538461538464
D.J. Augustin,CHI,26,G,68,68,100,3.4,7.8,43.5,42.6,0.9,27.309859154929576,0.7464788732394366,0.028169014084507043,0.04225352112676056
Nick Young,LAL,29,F-G,64,64,100,3.5,7.8,44.4,44.7,-0.3,28.265625,0.71875,0.046875,0.0625
Greg Stiemsma,NOP,28,C,55,55,100,4.0,7.8,50.6,47.4,3.2,18.29090909090909,0.6363636363636364,0.32727272727272727,0.23636363636363636
Kendall Marshall,LAL,22,G,54,54,100,3.8,7.8,48.1,43.8,4.3,28.962962962962962,0.8888888888888888,0.018518518518518517,0.018518518518518517
Trevor Booker,WAS,26,F,71,71,100,3.6,7.8,45.8,46.2,-0.4,21.583333333333332,0.5694444444444444,0.2638888888888889,0.027777777777777776
Nate Wolters,MIL,23,G,54,54,100,3.5,7.8,45.2,43.3,1.9,22.56896551724138,0.603448275862069,0.1724137931034483,0
Mo Williams,POR,31,G,74,74,100,3.6,7.8,46.8,43.2,3.6,24.77027027027027,0.7432432432432432,0.08108108108108109,0.02702702702702703
Samuel Dalembert,DAL,34,C,80,80,100,3.7,7.8,47.2,48.4,-1.3,20.175,0.5125,0.3375,0
JR Smith,NYK,28,G-F,74,74,100,3.7,7.7,47.4,44.6,2.8,32.71621621621622,0.8783783783783784,0.0945945945945946,0.02702702702702703
Kyle O'Quinn,ORL,24,F,65,65,100,3.4,7.7,43.6,46.1,-2.5,17.217391304347824,0.5652173913043478,0.6086956521739131,0
Chris Andersen,MIA,35,F-C,72,72,100,3.4,7.7,43.9,46.8,-2.9,19.38888888888889,0.4305555555555556,0.2916666666666667,0.05555555555555555
Martell Webster,WAS,27,F-G,77,77,100,3.4,7.7,44.4,44.0,0.4,27.653846153846153,0.5256410256410257,0.05128205128205128,0.038461538461538464
Aaron Brooks,DEN,29,G,69,69,100,3.5,7.7,46.2,43.6,2.6,21.625,0.7222222222222222,0.08333333333333333,0.16666666666666666
Luke Babbitt,NOP,25,F,26,26,100,3.4,7.7,44.2,44.9,-0.7,17.51851851851852,0.25925925925925924,0.18518518518518517,0
Pero Antic,ATL,31,C,46,46,100,3.9,7.6,50.6,46.9,3.6,18.877551020408163,0.3877551020408163,0.12244897959183673,0.02040816326530612
JaVale McGee,DEN,26,C,5,5,100,4.8,7.6,63.2,49.1,14.1,16.0,0.2,0.8,0
James Johnson,MEM,27,F,50,50,100,3.2,7.6,42.6,44.7,-2.1,18.384615384615383,0.8076923076923077,0.7115384615384616,0.057692307692307696
Kenyon Martin,NYK,36,F,31,31,100,2.8,7.5,37.6,45.8,-8.2,19.78125,0.78125,0.21875,0
Rajon Rondo,BOS,28,G,29,29,100,4.1,7.5,54.3,44.8,9.5,33.266666666666666,1.3333333333333333,0.03333333333333333,0.2
Ray Allen,MIA,38,G,73,73,100,3.8,7.5,50.7,44.1,6.6,26.52054794520548,0.7397260273972602,0.0410958904109589,0.0273972602739726
Lavoy Allen,IND,25,F-C,58,58,100,3.6,7.5,48.2,45.2,3.0,16.476923076923075,0.36923076923076925,0.09230769230769231,0
Jeff Adrien,MIL,28,F,52,52,100,3.9,7.5,52.4,46.2,6.3,18.150943396226417,0.4528301886792453,0.1509433962264151,0.018867924528301886
Kendrick Perkins,OKC,29,C,62,62,100,3.2,7.5,42.2,47.5,-5.4,19.467741935483872,0.41935483870967744,0.24193548387096775,0
Jamal Crawford,LAC,34,G,69,69,100,3.1,7.5,42.0,44.4,-2.4,30.347826086956523,0.855072463768116,0.07246376811594203,0
Rodney Stuckey,DET,28,G,73,73,100,3.6,7.4,48.1,44.0,4.1,26.71232876712329,0.7397260273972602,0.0410958904109589,0.0821917808219178
Derrick Williams,SAC,23,F,75,75,100,3.5,7.4,46.9,44.9,1.9,23.333333333333332,0.6153846153846154,0.1282051282051282,0.02564102564102564
Ian Mahinmi,IND,27,C,77,77,100,3.2,7.4,42.6,46.3,-3.7,16.207792207792206,0.5324675324675324,0.2077922077922078,0.06493506493506493
Kevin Garnett,BKN,38,C-F,53,53,100,3.3,7.4,45.1,47.2,-2.0,20.537037037037038,0.7962962962962963,0.25925925925925924,0
Gorgui Dieng,MIN,24,C,57,57,100,3.5,7.3,48.4,46.9,1.6,13.633333333333333,0.5,0.21666666666666667,0.08333333333333333
Caron Butler,OKC,34,F,55,55,100,3.4,7.3,45.9,44.5,1.4,25.339285714285715,0.8392857142857143,0.125,0
Ramon Sessions,MIL,28,G,83,83,100,3.3,7.3,45.5,42.9,2.5,26.674698795180724,0.5903614457831325,0.03614457831325301,0
Hollis Thompson,PHI,23,G-F,75,75,100,3.4,7.3,47.2,44.3,2.9,22.623376623376622,0.6883116883116883,0.07792207792207792,0.025974025974025976
Tayshaun Prince,MEM,34,F,76,76,100,3.3,7.3,44.9,45.7,-0.8,25.63157894736842,0.5131578947368421,0.07894736842105263,0.07894736842105263
Marco Belinelli,SAS,28,G,80,80,100,3.4,7.3,47.0,44.7,2.3,25.2,0.625,0.0125,0
Darrell Arthur,DEN,26,F,68,68,100,3.1,7.3,43.2,45.8,-2.6,17.073529411764707,0.5735294117647058,0.2647058823529412,0.029411764705882353
Drew Gooden,WAS,32,F,21,21,100,3.5,7.2,48.0,46.1,1.9,17.954545454545453,0.45454545454545453,0.0,0.18181818181818182
Jordan Farmar,LAL,27,G,40,40,100,3.4,7.2,46.7,43.7,3.0,22.24390243902439,0.926829268292683,0.17073170731707318,0.024390243902439025
Rashard Lewis,MIA,34,F,58,58,100,3.4,7.2,46.8,44.7,2.0,16.183333333333334,0.8833333333333333,0.03333333333333333,0
Courtney Lee,MEM,28,G,79,79,100,3.0,7.2,42.5,44.4,-1.9,24.974683544303797,0.8227848101265823,0.21518987341772153,0.02531645569620253
Shelvin Mack,ATL,24,G,71,71,100,3.1,7.1,44.4,43.5,0.9,20.410958904109588,0.684931506849315,0.0,0.0547945205479452
Dewayne Dedmon,ORL,24,C,28,28,100,3.3,7.0,46.9,45.6,1.4,12.580645161290322,0.22580645161290322,0.25806451612903225,0.06451612903225806
Brian Roberts,NOP,28,G,72,72,100,3.0,7.0,43.2,44.2,-1.0,23.15277777777778,0.5972222222222222,0.06944444444444445,0.1111111111111111
Kosta Koufos,MEM,25,C,79,79,100,3.1,6.9,45.3,48.1,-2.8,16.8625,0.4,0.2375,0.0125
Anthony Tolliver,CHA,29,F,61,61,100,3.0,6.9,44.1,45.6,-1.6,20.28125,0.296875,0.0625,0.140625
Tim Hardaway Jr.,NYK,22,G,81,81,100,3.4,6.9,48.7,43.8,4.9,23.14814814814815,0.5432098765432098,0.037037037037037035,0.012345679012345678
O.J. Mayo,MIL,26,G,51,51,100,2.7,6.9,39.2,43.7,-4.5,25.884615384615383,0.5384615384615384,0.11538461538461539,0
Donatas Motiejunas,HOU,23,F-C,60,60,100,3.1,6.9,45.8,45.8,0.0,15.35483870967742,0.3225806451612903,0.1774193548387097,0.3548387096774194
Russell Westbrook,OKC,25,G,45,45,100,3.2,6.9,46.6,44.9,1.7,30.695652173913043,1.9130434782608696,0.0,0.043478260869565216
Steven Adams,OKC,20,C,78,78,100,3.2,6.9,46.7,47.7,-0.9,14.777777777777779,0.49382716049382713,0.2222222222222222,0
Jerryd Bayless,BOS,25,G,72,72,100,3.4,6.9,49.0,44.1,4.9,23.416666666666668,0.8333333333333334,0.05555555555555555,0.05555555555555555
Jeremy Lamb,OKC,22,G,75,75,100,3.0,6.8,44.4,43.4,1.1,19.71794871794872,0.717948717948718,0.20512820512820512,0
Omri Casspi,HOU,26,F,70,70,100,2.9,6.8,42.9,45.0,-2.1,18.070422535211268,0.6197183098591549,0.11267605633802817,0.04225352112676056
Travis Outlaw,SAC,29,F,59,59,100,3.1,6.8,45.8,44.5,1.2,16.904761904761905,0.31746031746031744,0.14285714285714285,0
Francisco Garcia,HOU,32,G-F,54,54,100,3.0,6.8,43.8,44.8,-0.9,19.69090909090909,0.4909090909090909,0.3090909090909091,0
Andrew Nicholson,ORL,24,F,73,73,100,3.3,6.8,48.3,46.0,2.3,15.447368421052632,0.23684210526315788,0.07894736842105263,0
Michael Beasley,MIA,25,F,52,52,100,3.0,6.8,44.4,45.2,-0.7,15.10909090909091,0.41818181818181815,0.07272727272727272,0.01818181818181818
Brandan Wright,DAL,26,F,58,58,100,3.3,6.7,48.8,46.6,2.2,18.56896551724138,0.5517241379310345,0.3275862068965517,0
Xavier Henry,LAL,23,F-G,42,42,100,3.0,6.7,44.8,45.1,-0.2,21.11627906976744,1.0232558139534884,0.06976744186046512,0
Matthew Dellavedova,CLE,23,G,67,67,100,3.0,6.7,45.5,43.4,2.2,17.65277777777778,0.4583333333333333,0.027777777777777776,0.06944444444444445
Cody Zeller,CHA,21,C-F,80,80,100,3.0,6.7,44.3,45.9,-1.6,17.28048780487805,0.4878048780487805,0.0975609756097561,0.08536585365853659
Chase Budinger,MIN,26,F,40,40,100,3.0,6.6,44.5,44.2,0.3,18.317073170731707,0.4634146341463415,0.04878048780487805,0
Lou Williams,ATL,27,G,59,59,100,3.1,6.6,47.0,43.5,3.6,24.083333333333332,0.75,0.0,0.1
Manny Harris,LAL,24,G,9,9,100,3.4,6.6,52.5,43.2,9.3,20.0,0.4444444444444444,0.0,0
Arnett Moultrie,PHI,23,F,12,12,100,2.8,6.5,42.3,45.1,-2.8,15.583333333333334,0.6666666666666666,0.08333333333333333,0
Chris Wright,MIL,25,F,7,7,100,2.6,6.4,40.0,43.7,-3.7,15.625,0.875,0.375,0
Tyler Zeller,CLE,24,C-F,69,69,100,2.8,6.4,43.8,46.2,-2.4,15.0,0.2571428571428571,0.21428571428571427,0.12857142857142856
Alexis Ajinca,NOP,26,C,56,56,100,3.3,6.4,51.0,47.9,3.1,16.964285714285715,0.4107142857142857,0.2857142857142857,0.08928571428571429
Greivis Vasquez,TOR,27,G,78,78,100,2.7,6.4,42.5,43.6,-1.1,22.518987341772153,0.3924050632911392,0.05063291139240506,0
Joel Freeland,POR,27,C-F,52,52,100,2.9,6.4,45.9,46.3,-0.3,13.98076923076923,0.19230769230769232,0.15384615384615385,0.019230769230769232
Beno Udrih,MEM,31,G,40,40,100,3.1,6.4,48.0,44.2,3.9,15.682926829268293,0.5609756097560976,0.0,0
Tony Wroten,PHI,21,G,70,70,100,2.8,6.4,43.2,43.6,-0.4,24.51388888888889,1.0833333333333333,0.05555555555555555,0.013888888888888888
Jeremy Evans,UTA,26,F,64,64,100,3.0,6.4,47.3,46.2,1.1,18.318181818181817,0.6363636363636364,0.21212121212121213,0
Quincy Miller,DEN,21,F,48,48,100,2.7,6.4,42.8,45.2,-2.4,15.173076923076923,0.4230769230769231,0.19230769230769232,0
Evan Fournier,DEN,21,G,73,73,100,3.0,6.3,47.8,44.0,3.8,19.776315789473685,0.4473684210526316,0.039473684210526314,0
Vitor Faverani,BOS,26,C,37,37,100,3.1,6.3,48.9,46.7,2.2,13.18918918918919,0.3783783783783784,0.24324324324324326,0.05405405405405406
Gerald Wallace,BOS,31,F,57,57,100,2.9,6.3,46.6,44.6,2.0,24.413793103448278,1.2586206896551724,0.06896551724137931,0.08620689655172414
Eric Gordon,NOP,25,G,64,64,100,3.1,6.2,49.4,44.6,4.7,32.140625,1.15625,0.125,0
Reggie Evans,SAC,34,F,53,53,100,3.4,6.2,54.2,47.2,7.1,16.64814814814815,0.6851851851851852,0.0,0.018518518518518517
Jordan Hamilton,HOU,23,F-G,20,20,100,3.0,6.2,48.4,44.6,3.8,17.0,0.7333333333333333,0.15,0
Carl Landry,SAC,30,F,17,17,100,3.4,6.2,55.2,47.0,8.2,12.944444444444445,0.16666666666666666,0.05555555555555555,0
DeJuan Blair,DAL,25,C-F,75,75,100,3.1,6.2,50.2,47.3,2.9,15.564102564102564,0.7692307692307693,0.08974358974358974,0.10256410256410256
Chris Douglas-Roberts,CHA,27,G,44,44,100,2.7,6.2,44.3,43.9,0.4,20.73469387755102,0.5918367346938775,0.08163265306122448,0.02040816326530612
John Salmons,TOR,34,F-G,77,77,100,2.6,6.1,42.9,44.5,-1.7,22.128205128205128,0.6025641025641025,0.11538461538461539,0.01282051282051282
Jan Vesely,DEN,24,F,52,52,100,2.8,6.1,45.4,45.6,-0.2,14.37037037037037,0.9814814814814815,0.25925925925925924,0.09259259259259259
Gary Neal,CHA,29,G,49,49,100,2.9,6.1,48.0,43.6,4.4,21.403846153846153,0.34615384615384615,0,0.038461538461538464
Ed Davis,MEM,25,F,61,61,100,2.6,6.1,42.7,46.3,-3.6,15.174603174603174,0.2698412698412698,0.12698412698412698,0
Steve Nash,LAL,40,G,15,15,100,3.1,6.1,50.5,44.0,6.6,20.866666666666667,0.4666666666666667,0.06666666666666667,0.06666666666666667
CJ Miles,CLE,27,G,50,50,100,2.8,6.1,45.9,44.1,1.8,19.294117647058822,0.9019607843137255,0.11764705882352941,0.11764705882352941
Anthony Randolph,DEN,24,F,39,39,100,2.7,6.0,44.5,44.3,0.1,12.255813953488373,0.6046511627906976,0.046511627906976744,0.046511627906976744
Luis Scola,IND,34,F,81,81,100,2.6,6.0,43.1,46.2,-3.0,17.0609756097561,0.3170731707317073,0.036585365853658534,0.13414634146341464
Cory Joseph,SAS,22,G,57,57,100,2.8,6.0,45.8,43.1,2.7,13.764705882352942,0.5147058823529411,0.11764705882352941,0.014705882352941176
Jarvis Varnado,PHI,26,F-C,23,23,100,3.0,6.0,49.3,46.6,2.7,14.125,0.4166666666666667,0.4166666666666667,0.041666666666666664
Jordan Hamilton,HOU,23,F,37,37,100,2.8,6.0,45.9,45.1,0.9,17.0,0.7333333333333333,0.15,0
Mike Scott,ATL,25,F,79,79,100,2.9,6.0,47.6,44.8,2.7,18.525,0.375,0.0125,0
Alan Anderson,BKN,31,F-G,76,76,100,2.7,6.0,44.9,44.2,0.7,22.71794871794872,0.6153846153846154,0.0641025641025641,0.02564102564102564
Jordan Crawford,GSW,25,G,79,79,100,2.4,6.0,40.3,43.2,-2.9,22.962962962962962,0.5802469135802469,0.024691358024691357,0
Tony Allen,MEM,32,G,55,55,100,2.3,6.0,37.8,44.3,-6.5,23.236363636363638,1.6363636363636365,0.16363636363636364,0
Mike Harris,UTA,31,F,19,19,100,2.6,6.0,43.4,45.0,-1.6,11.25,0.8,0.2,0
Nick Collison,OKC,33,F-C,80,80,100,2.6,5.9,44.4,46.7,-2.3,16.703703703703702,0.37037037037037035,0.07407407407407407,0.1728395061728395
Chris Johnson,BOS,24,F-G,37,37,100,2.9,5.9,49.5,43.6,6.0,19.725,0.675,0.075,0
Marcus Thornton,BKN,27,G,71,71,100,2.7,5.8,46.3,43.9,2.4,24.180555555555557,0.8055555555555556,0.05555555555555555,0
Manu Ginobili,SAS,36,G,67,67,100,2.6,5.8,43.9,44.1,-0.2,22.808823529411764,1.0294117647058822,0.1323529411764706,0.2647058823529412
Mike Miller,MEM,34,F,82,82,100,2.8,5.8,47.9,44.0,3.9,20.804878048780488,0.3170731707317073,0.024390243902439025,0.024390243902439025
E'Twaun Moore,ORL,25,G,79,79,100,2.5,5.8,43.7,43.6,0.0,19.063291139240505,0.759493670886076,0.0759493670886076,0.012658227848101266
Earl Clark,NYK,26,F,52,52,100,2.7,5.8,47.3,45.0,2.3,14.222222222222221,0.3148148148148148,0.16666666666666666,0
Jason Maxiell,ORL,31,F,31,31,100,2.5,5.8,42.5,47.0,-4.6,14.352941176470589,0.23529411764705882,0.14705882352941177,0.08823529411764706
Nate Robinson,DEN,30,G,43,43,100,2.4,5.7,41.7,42.3,-0.6,19.681818181818183,0.8181818181818182,0.045454545454545456,0.022727272727272728
Danny Granger,LAC,31,F,41,41,100,2.1,5.7,36.6,44.3,-7.6,20.682926829268293,0.2926829268292683,0.0975609756097561,0
C.J. Watson,IND,30,G,63,63,100,2.3,5.7,39.9,42.8,-2.9,18.936507936507937,0.9523809523809523,0.06349206349206349,0.06349206349206349
Patty Mills,SAS,25,G,81,81,100,2.3,5.7,40.4,42.8,-2.4,18.85185185185185,0.8395061728395061,0.07407407407407407,0.08641975308641975
Devin Harris,DAL,31,G,39,39,100,2.4,5.6,41.8,43.5,-1.7,20.45,0.7,0.025,0.275
Dorell Wright,POR,28,F,67,67,100,2.6,5.6,46.4,45.4,1.0,14.470588235294118,0.3382352941176471,0.10294117647058823,0.014705882352941176
Jeff Withey,NOP,24,C,50,50,100,2.5,5.6,44.6,46.4,-1.7,11.793103448275861,0.25862068965517243,0.3103448275862069,0
Austin Rivers,NOP,21,G,66,66,100,2.5,5.6,44.4,43.8,0.7,19.391304347826086,0.6521739130434783,0.057971014492753624,0.014492753623188406
Quincy Acy,SAC,23,F,61,61,100,2.5,5.6,44.0,46.5,-2.5,13.46031746031746,0.36507936507936506,0.12698412698412698,0.1111111111111111
Daniel Orton,PHI,23,C,19,19,100,2.3,5.6,41.5,45.1,-3.6,11.409090909090908,0.2727272727272727,0.2727272727272727,0.045454545454545456
Kent Bazemore,LAL,24,G,53,53,100,2.5,5.6,44.9,44.4,0.5,13.597014925373134,0.6417910447761194,0.014925373134328358,0.04477611940298507
Kentavious Caldwell-Pope,DET,21,G,77,77,100,2.5,5.6,45.3,43.2,2.2,19.775,0.9375,0.0375,0.025
Quincy Pondexter,MEM,26,F,14,14,100,2.5,5.6,44.9,44.5,0.4,18.0,0.3333333333333333,0.0,0.06666666666666667
Jeff Ayres,SAS,27,C-F,71,71,100,2.7,5.6,48.6,46.1,2.5,13.04109589041096,0.1780821917808219,0.1232876712328767,0.0958904109589041
Bismack Biyombo,CHA,21,C-F,74,74,100,2.3,5.5,41.0,46.3,-5.3,13.922077922077921,0.09090909090909091,0.2727272727272727,0
Norris Cole,MIA,25,G,82,82,100,2.5,5.5,45.6,43.6,2.0,24.5609756097561,0.9390243902439024,0.012195121951219513,0.012195121951219513
Jorge Gutierrez,BKN,25,G,15,15,100,2.4,5.5,43.4,42.5,0.8,16.266666666666666,0.6666666666666666,0.06666666666666667,0
Troy Daniels,HOU,22,G,4,4,100,3.5,5.5,63.6,43.8,19.8,15.0,0,0,0
Luc Mbah a Moute,MIN,27,F,62,62,100,2.7,5.5,49.6,45.1,4.4,15.671875,0.46875,0.109375,0.03125
Luke Ridnour,CHA,33,G,60,60,100,2.8,5.5,50.8,43.1,7.7,18.688524590163933,0.5245901639344263,0.06557377049180328,0.06557377049180328
Cole Aldrich,NYK,25,C,34,34,100,2.3,5.4,41.6,45.6,-4.0,7.173913043478261,0.17391304347826086,0.08695652173913043,0
Pablo Prigioni,NYK,37,G,66,66,100,2.6,5.4,47.2,43.5,3.7,19.424242424242426,1.0151515151515151,0.015151515151515152,0.015151515151515152
Will Bynum,DET,31,G,54,54,100,2.3,5.3,42.4,43.1,-0.8,18.821428571428573,0.6964285714285714,0.05357142857142857,0
Antawn Jamison,LAC,38,F,19,19,100,2.6,5.3,49.5,45.7,3.8,11.227272727272727,0.4090909090909091,0.09090909090909091,0.045454545454545456
Ish Smith,PHX,25,G,66,66,100,2.3,5.3,44.0,42.7,1.3,14.371428571428572,0.7,0.08571428571428572,0.02857142857142857
Chuck Hayes,TOR,31,F,56,56,100,2.6,5.3,49.2,46.4,2.8,12.344262295081966,0.5573770491803278,0.04918032786885246,0.09836065573770492
J.J. Barea,MIN,30,G,79,79,100,2.5,5.3,46.6,42.5,4.1,18.620253164556964,0.3291139240506329,0,0.02531645569620253
Damion James,SAS,26,F,4,4,100,2.3,5.3,42.9,44.3,-1.5,10.0,0,0.2,0
Alonzo Gee,CLE,27,F,60,60,100,2.4,5.2,46.3,43.8,2.5,15.692307692307692,0.6,0.09230769230769231,0
Kevin Seraphin,WAS,24,C,49,49,100,2.4,5.2,45.5,46.6,-1.1,10.90566037735849,0.05660377358490566,0.07547169811320754,0.018867924528301886
Jon Leuer,MEM,25,F,45,45,100,2.4,5.2,47.0,45.5,1.5,13.10204081632653,0.3673469387755102,0.08163265306122448,0.061224489795918366
Metta World Peace,NYK,34,F,26,26,100,2.3,5.2,43.7,43.9,-0.2,13.379310344827585,0.8275862068965517,0.13793103448275862,0
James Nunnally,PHI,23,F,11,11,100,2.1,5.2,40.4,44.2,-3.9,12.692307692307692,0.46153846153846156,0.15384615384615385,0
Justin Hamilton,MIA,24,C,6,6,100,2.5,5.2,48.4,46.2,2.2,9.0,0.625,0,0.25
Darius Miller,NOP,24,F,41,41,100,2.4,5.2,46.7,45.6,1.1,16.066666666666666,0.5333333333333333,0.08888888888888889,0
Glen Rice,WAS,23,G-F,7,7,100,1.9,5.1,36.1,44.1,-8.0,9.909090909090908,0.5454545454545454,0.09090909090909091,0
Landry Fields,TOR,26,F,22,22,100,2.3,5.1,44.2,46.0,-1.8,10.733333333333333,0.3333333333333333,0.06666666666666667,0.03333333333333333
Victor Claver,POR,25,F,17,17,100,1.9,5.1,36.8,43.7,-7.0,8.761904761904763,0.14285714285714285,0.047619047619047616,0
Anthony Morrow,NOP,28,G,75,75,100,2.4,5.1,46.2,43.4,2.8,18.763157894736842,0.5,0.05263157894736842,0
Perry Jones III,OKC,22,F,58,58,100,2.0,5.1,38.9,44.5,-5.7,12.32258064516129,0.22580645161290322,0.16129032258064516,0
Marreese Speights,GSW,26,F-C,75,75,100,2.4,5.1,48.0,46.7,1.3,12.430379746835444,0.12658227848101267,0.25316455696202533,0.16455696202531644
Tyler Hansbrough,TOR,28,F-C,61,61,100,2.5,5.1,48.9,46.3,2.6,15.28125,0.4375,0.140625,0.046875
Derek Fisher,OKC,39,G,80,80,100,2.3,5.1,46.2,43.5,2.7,17.62962962962963,0.8641975308641975,0.0,0.16049382716049382
Shane Edwards,CLE,27,F,1,1,100,1.0,5.0,20.0,41.5,-21.5,6.0,0,0,0
Isaiah Canaan,HOU,23,G,16,16,100,2.0,5.0,40.0,42.5,-2.5,11.454545454545455,0.36363636363636365,0.09090909090909091,0.045454545454545456
Andre Roberson,OKC,22,G-F,32,32,100,2.3,5.0,46.9,43.9,2.9,9.975,0.475,0.15,0.025
Darius Johnson-Odom,PHI,24,G,1,1,100,2.0,5.0,40.0,47.6,-7.6,5.0,0.3333333333333333,0,1.0
Mike Muscala,ATL,22,C,19,19,100,3.0,5.0,61.1,46.8,14.2,10.75,0.15,0.15,0
Brandon Davies,PHI,22,F,49,49,100,2.5,5.0,49.2,44.8,4.3,11.27450980392157,0.47058823529411764,0.0392156862745098,0.1568627450980392
Nick Calathes,MEM,25,G,68,68,100,1.7,5.0,34.9,43.0,-8.1,16.507042253521128,0.9295774647887324,0.07042253521126761,0.014084507042253521
Cartier Martin,ATL,29,F,56,56,100,2.4,5.0,48.9,44.4,4.5,14.745762711864407,0.4576271186440678,0.05084745762711865,0.13559322033898305
Udonis Haslem,MIA,34,F,42,42,100,2.6,4.9,53.1,47.3,5.8,14.195652173913043,0.2391304347826087,0.06521739130434782,0.3695652173913043
James Jones,MIA,33,F-G,13,13,100,2.5,4.9,51.6,44.1,7.4,11.8,0.15,0.0,0.05
Tony Snell,CHI,22,G,64,64,100,2.3,4.9,47.1,44.2,2.9,15.987012987012987,0.37662337662337664,0.1038961038961039,0.012987012987012988
Al Harrington,WAS,34,F,31,31,100,2.2,4.9,45.4,45.7,-0.3,15.029411764705882,0.4117647058823529,0,0.029411764705882353
Hilton Armstrong,GSW,29,F-C,8,8,100,2.6,4.9,53.8,47.2,6.7,6.928571428571429,0.2857142857142857,0.0,0
Tyshawn Taylor,BKN,24,G,17,17,100,2.3,4.9,47.0,42.4,4.6,11.73913043478261,0.5217391304347826,0.043478260869565216,0
Andrei Kirilenko,BKN,33,F,44,44,100,2.3,4.8,48.1,44.8,3.3,19.044444444444444,0.8888888888888888,0.2222222222222222,0
Andre Miller,WAS,38,G,57,57,100,2.0,4.8,41.5,42.8,-1.3,16.93103448275862,0.5862068965517241,0.10344827586206896,0.017241379310344827
Jae Crowder,DAL,23,F,74,74,100,2.0,4.8,41.0,44.3,-3.3,16.064102564102566,0.7564102564102564,0.08974358974358974,0.05128205128205128
Jonas Jerebko,DET,27,F,58,58,100,2.5,4.8,50.9,45.0,5.9,11.578125,0.328125,0.046875,0
Robbie Hummel,MIN,25,F,45,45,100,2.3,4.8,47.4,44.1,3.3,12.358490566037736,0.3018867924528302,0.018867924528301886,0.07547169811320754
Diante Garrett,UTA,25,G,68,68,100,2.0,4.8,42.9,43.6,-0.7,14.746478873239436,0.5774647887323944,0.028169014084507043,0
Willie Green,LAC,32,G,53,53,100,1.8,4.7,37.5,43.7,-6.2,15.8,0.4,0.09090909090909091,0.03636363636363636
CJ McCollum,POR,22,G,34,34,100,1.9,4.7,40.6,43.7,-3.0,12.526315789473685,0.3684210526315789,0.02631578947368421,0
Josh Harrellson,DET,25,F-C,30,30,100,1.8,4.7,38.3,45.5,-7.2,9.90625,0.1875,0.21875,0.03125
Matt Bonner,SAS,34,F-C,55,55,100,2.2,4.7,47.1,45.6,1.5,11.311475409836065,0.2459016393442623,0.01639344262295082,0
Toney Douglas,MIA,28,G,41,41,100,2.2,4.7,46.6,43.7,2.9,13.235294117647058,0.37254901960784315,0.09803921568627451,0.0196078431372549
Anthony Bennett,CLE,21,F,51,51,100,2.3,4.6,49.6,45.2,4.4,12.75,0.40384615384615385,0.09615384615384616,0.019230769230769232
John Jenkins,ATL,23,G,12,12,100,2.3,4.6,49.1,42.0,7.1,12.153846153846153,0.07692307692307693,0.07692307692307693,0
Meyers Leonard,POR,22,C,37,37,100,2.4,4.6,53.3,46.5,6.7,8.875,0.175,0.025,0.025
Phil Pressey,BOS,23,G,74,74,100,2.1,4.6,45.3,42.7,2.6,15.093333333333334,0.9066666666666666,0.04,0.04
Melvin Ely,NOP,36,C-F,2,2,100,2.0,4.5,44.4,49.8,-5.4,13.5,0,0.5,0
Dennis Schroder,ATL,20,G,43,43,100,1.9,4.5,42.5,42.7,-0.2,13.081632653061224,0.3469387755102041,0,0.08163265306122448
Steve Novak,TOR,31,F,44,44,100,2.0,4.4,45.4,45.0,0.4,10.0,0.2222222222222222,0.037037037037037035,0
Marquis Teague,BKN,21,G,33,33,100,1.8,4.4,40.3,42.1,-1.8,11.05,0.25,0.125,0
Thomas Robinson,POR,23,F,67,67,100,2.1,4.3,47.8,45.6,2.2,12.471428571428572,0.32857142857142857,0.12857142857142856,0.05714285714285714
Leandro Barbosa,PHX,31,G,19,19,100,1.8,4.3,42.7,42.7,0.0,18.4,0.35,0.1,0.05
Chris Singleton,WAS,24,F,19,19,100,2.4,4.3,56.1,43.6,12.5,10.0,0.36,0.08,0
Miroslav Raduljica,MIL,26,C,43,43,100,1.8,4.3,42.2,47.0,-4.9,9.6875,0.14583333333333334,0.08333333333333333,0.020833333333333332
Greg Smith,HOU,23,F-C,10,10,100,1.9,4.3,44.2,45.9,-1.7,9.090909090909092,0.09090909090909091,0.09090909090909091,0
Byron Mullens,PHI,25,C,41,41,100,2.5,4.3,58.0,46.2,11.8,9.2,0.3333333333333333,0.044444444444444446,0
Jeremy Tyler,NYK,23,F,36,36,100,1.9,4.3,44.8,44.9,-0.1,9.682926829268293,0.14634146341463414,0.024390243902439025,0
Jason Collins,BKN,35,C,18,18,100,2.7,4.3,63.6,46.0,17.6,7.818181818181818,0.36363636363636365,0.0,0
